11,2021-03-01 05:30:00,1216.166263,46204.63,46026.74,46039.15,46200.47
timestamp,volume,high,low,open,close
2021-12-21 20:00:00,456.25568,48791.95,48487.32,48619.8,48534.54
2021-12-21 20:30:00,357.2474,48682.32,48461.47,48534.54,48608.95
2021-12-21 21:00:00,422.94654,48775.7,48528.89,48608.94,48770.05
2021-12-21 21:30:00,937.61596,49177.0,48732.68,48770.06,49084.25
2021-12-21 22:00:00,333.09917,49085.95,48952.74,49084.24,48990.0
2021-12-21 22:30:00,540.40102,49287.93,48943.61,48990.01,49287.92
2021-12-21 23:00:00,496.78757,49287.93,49031.66,49287.92,49200.79
2021-12-21 23:30:00,523.54833,49249.7,48840.01,49200.79,48889.88
2021-12-22 00:00:00,554.76504,48992.5,48762.33,48887.59,48930.01
2021-12-22 00:30:00,472.59673,48957.03,48630.01,48930.0,48644.13
2021-12-22 01:00:00,381.12667,48847.14,48600.0,48644.12,48837.39
2021-12-22 01:30:00,361.80159,48845.38,48712.85,48837.39,48818.89
2021-12-22 02:00:00,732.75955,49270.0,48727.47,48818.9,49236.05
2021-12-22 02:30:00,1255.20801,49576.13,49229.36,49236.05,49326.5
2021-12-22 03:00:00,491.32212,49446.35,49211.03,49327.24,49258.54
2021-12-22 03:30:00,401.49841,49390.02,49141.15,49258.54,49249.0
2021-12-22 04:00:00,639.43784,49347.9,49081.78,49249.0,49278.46
2021-12-22 04:30:00,386.84013,49324.99,49201.0,49278.46,49312.4
2021-12-22 05:00:00,409.85512,49331.9,49047.54,49312.4,49058.46
2021-12-22 05:30:00,538.502,49084.9,48914.07,49058.45,48964.88
2021-12-22 06:00:00,416.84895,49134.74,48922.33,48964.87,49120.46
2021-12-22 06:30:00,450.68459,49230.55,49054.09,49120.46,49057.21
2021-12-22 07:00:00,376.17211,49288.95,49055.74,49057.22,49207.35
2021-12-22 07:30:00,420.50823,49300.0,49153.92,49207.36,49206.42
2021-12-22 08:00:00,800.74071,49490.0,49099.54,49206.43,49370.79
2021-12-22 08:30:00,772.66558,49535.0,49233.95,49370.78,49258.01
2021-12-22 09:00:00,458.3593,49325.0,49143.1,49260.22,49146.83
2021-12-22 09:30:00,953.62987,49173.15,48830.29,49146.84,48941.35
2021-12-22 10:00:00,490.08666,49103.36,48862.74,48941.35,49029.14
2021-12-22 10:30:00,415.68292,49150.0,48937.99,49029.15,49084.17
2021-12-22 11:00:00,508.01551,49234.69,49016.7,49084.17,49028.8
2021-12-22 11:30:00,554.04604,49089.98,48891.63,49028.81,48981.99
2021-12-22 12:00:00,856.41724,49123.62,48687.0,48981.98,48808.87
2021-12-22 12:30:00,1162.00019,48829.97,48512.0,48808.86,48578.37
2021-12-22 13:00:00,753.63585,48790.95,48448.98,48578.36,48492.89
2021-12-22 13:30:00,683.93008,48610.0,48421.87,48492.88,48560.0
2021-12-22 14:00:00,594.99605,48783.99,48521.18,48560.0,48766.0
2021-12-22 14:30:00,651.36748,48949.99,48637.73,48766.0,48805.05
2021-12-22 15:00:00,469.25702,48865.18,48632.0,48805.04,48633.4
2021-12-22 15:30:00,541.92254,48906.76,48624.15,48632.57,48879.28
2021-12-22 16:00:00,905.65887,49245.81,48757.82,48879.28,48997.53
2021-12-22 16:30:00,394.79376,49079.98,48858.88,48992.46,48998.0
2021-12-22 17:00:00,452.45938,49100.0,48810.87,48998.0,48848.0
2021-12-22 17:30:00,507.41274,48893.77,48689.65,48848.0,48702.07
2021-12-22 18:00:00,351.36144,48846.42,48659.99,48702.07,48829.77
2021-12-22 18:30:00,535.2000400000001,48843.88,48524.98,48829.77,48576.02
2021-12-22 19:00:00,418.08779,48780.0,48506.01,48576.02,48742.99
2021-12-22 19:30:00,381.39436,48950.0,48742.99,48743.0,48931.99
2021-12-22 20:00:00,392.0943,48998.23,48860.47,48931.99,48924.22
2021-12-22 20:30:00,917.89471,49144.99,48900.22,48924.21,48974.34
2021-12-22 21:00:00,442.4044,49003.11,48836.72,48974.33,48984.32
2021-12-22 21:30:00,452.0621,49139.97,48901.84,48984.32,49048.84
2021-12-22 22:00:00,401.44465,49084.45,48788.49,49048.83,48891.13
2021-12-22 22:30:00,309.02824,49073.9,48859.75,48891.14,48977.21
2021-12-22 23:00:00,719.98946,48995.89,48564.05,48977.21,48787.53
2021-12-22 23:30:00,466.23583,48793.75,48555.0,48787.52,48588.16
2021-12-23 00:00:00,1333.26492,48673.13,48126.97,48588.17,48223.48
2021-12-23 00:30:00,996.41196,48361.08,47920.42,48223.48,48290.0
2021-12-23 01:00:00,470.72688,48386.54,48069.51,48289.99,48307.4
2021-12-23 01:30:00,457.24832,48490.22,48296.99,48307.4,48469.14
2021-12-23 02:00:00,798.15143,48731.71,48361.3,48469.13,48632.31
2021-12-23 02:30:00,512.38674,48716.47,48321.09,48632.32,48355.4
2021-12-23 03:00:00,436.20286,48432.22,48208.25,48355.39,48354.11
2021-12-23 03:30:00,359.74535000000003,48555.0,48330.32,48354.11,48524.11
2021-12-23 04:00:00,320.15676,48584.71,48451.98,48524.11,48546.45
2021-12-23 04:30:00,295.98854,48557.0,48295.51,48546.44,48362.41
2021-12-23 05:00:00,337.31191,48567.1,48359.42,48362.41,48437.17
2021-12-23 05:30:00,429.99522,48503.82,48200.0,48437.16,48384.52
2021-12-23 06:00:00,429.37921,48467.53,48302.5,48384.53,48438.63
2021-12-23 06:30:00,404.69334,48499.55,48265.71,48438.62,48468.92
2021-12-23 07:00:00,337.78836,48500.0,48384.06,48468.93,48464.11
2021-12-23 07:30:00,810.92025,48464.11,48031.45,48464.11,48129.6
2021-12-23 08:00:00,560.5851,48296.07,48060.0,48129.61,48229.34
2021-12-23 08:30:00,438.20621,48363.0,48219.79,48229.34,48339.9
2021-12-23 09:00:00,386.09321,48385.0,48213.1,48339.91,48281.42
2021-12-23 09:30:00,495.61425,48424.97,48149.0,48280.19,48376.94
2021-12-23 10:00:00,385.39192,48417.7,48211.62,48376.94,48343.84
2021-12-23 10:30:00,421.67497,48450.0,48250.0,48343.85,48434.53
2021-12-23 11:00:00,671.64315,48541.86,48331.05,48434.53,48344.48
2021-12-23 11:30:00,513.76159,48448.28,48227.98,48344.49,48354.77
2021-12-23 12:00:00,441.64552,48500.0,48323.98,48354.76,48483.43
2021-12-23 12:30:00,808.2773,48838.63,48435.45,48483.42,48616.93
2021-12-23 13:00:00,715.67582,48859.61,48615.12,48616.94,48786.72
2021-12-23 13:30:00,668.93731,48842.08,48584.43,48786.72,48614.97
2021-12-23 14:00:00,485.8065,48700.0,48500.0,48614.96,48572.48
2021-12-23 14:30:00,512.01615,48629.27,48464.0,48572.48,48599.23
2021-12-23 15:00:00,558.65199,48844.55,48578.15,48599.24,48790.01
2021-12-23 15:30:00,433.85673,48849.66,48712.05,48790.02,48819.33
2021-12-23 16:00:00,1014.63671,48996.98,48741.79,48819.33,48741.8
2021-12-23 16:30:00,1023.52531,49154.0,48677.52,48741.8,49089.49
2021-12-23 17:00:00,866.12716,49261.53,49013.0,49089.49,49200.03
2021-12-23 17:30:00,3049.0931200000005,50166.0,49194.23,49200.03,50060.01
2021-12-23 18:00:00,2329.15949,50763.39,50060.0,50060.01,50723.59
2021-12-23 18:30:00,1724.32391,50776.98,50450.0,50723.58,50619.98
2021-12-23 19:00:00,1075.12273,50984.81,50500.0,50619.98,50809.35
2021-12-23 19:30:00,1859.22039,51375.0,50802.55,50809.35,51109.99
2021-12-23 20:00:00,1353.79273,51209.3,50718.66,51110.0,50844.11
2021-12-23 20:30:00,472.0977,51084.18,50803.79,50844.12,50929.71
2021-12-23 21:00:00,631.1510499999999,50980.99,50622.75,50929.71,50727.95
2021-12-23 21:30:00,658.97572,50867.6,50649.44,50727.95,50824.37
2021-12-23 22:00:00,407.4103,50867.55,50706.45,50824.37,50828.43
2021-12-23 22:30:00,450.80171,50998.72,50753.49,50828.43,50758.94
2021-12-23 23:00:00,538.42336,50851.11,50620.81,50758.94,50690.54
2021-12-23 23:30:00,510.4693,50838.82,50501.0,50690.54,50838.81
2021-12-24 00:00:00,602.72801,50881.15,50644.48,50838.82,50793.01
2021-12-24 00:30:00,655.8426999999999,50990.0,50723.67,50793.0,50877.38
2021-12-24 01:00:00,979.39107,51252.36,50843.12,50877.38,51076.3
2021-12-24 01:30:00,2057.78851,51375.0,51076.29,51076.3,51350.01
2021-12-24 02:00:00,1359.76382,51527.58,51159.46,51350.01,51246.62
2021-12-24 02:30:00,926.56639,51259.17,51015.55,51246.63,51044.02
2021-12-24 03:00:00,752.45687,51167.46,50939.01,51044.02,51053.28
2021-12-24 03:30:00,508.21091,51062.93,50851.02,51053.28,51029.99
2021-12-24 04:00:00,405.15977,51099.0,50971.18,51030.0,51036.0
2021-12-24 04:30:00,155.46343000000002,51109.09,50926.55,51036.0,50951.41
2021-12-24 05:00:00,390.30777,51026.34,50828.99,50951.41,50866.0
2021-12-24 05:30:00,375.61689,51024.46,50861.0,50866.0,51012.73
2021-12-24 06:00:00,541.44032,51012.73,50736.11,51012.72,50911.1
2021-12-24 06:30:00,413.75118,50980.0,50831.36,50911.09,50883.73
2021-12-24 07:00:00,522.40714,51065.01,50818.1,50883.73,51038.5
2021-12-24 07:30:00,391.43563,51076.98,50914.26,51038.51,50994.75
2021-12-24 08:00:00,589.68255,51174.43,50895.57,50994.75,51160.0
2021-12-24 08:30:00,409.10618,51198.0,51050.29,51160.0,51069.18
2021-12-24 09:00:00,549.77745,51300.01,51034.97,51069.18,51276.0
2021-12-24 09:30:00,359.22509,51290.8,51181.02,51276.0,51267.12
2021-12-24 10:00:00,448.23323,51271.63,51075.01,51267.13,51112.83
2021-12-24 10:30:00,332.31695,51234.21,51053.96,51112.82,51181.29
2021-12-24 11:00:00,1469.11346,51550.0,51117.8,51181.29,51222.07
2021-12-24 11:30:00,743.30583,51222.0,50858.0,51222.0,50993.88
2021-12-24 12:00:00,617.55037,51084.41,50823.39,50993.89,50926.95
2021-12-24 12:30:00,364.64172,51077.23,50858.39,50924.6,51026.21
2021-12-24 13:00:00,489.70779,51060.99,50870.6,51026.21,51019.03
2021-12-24 13:30:00,482.15868,51171.74,50903.14,51019.02,51040.49
2021-12-24 14:00:00,629.98087,51244.22,51000.01,51040.49,51095.05
2021-12-24 14:30:00,836.84919,51189.99,50668.52,51095.04,50760.99
2021-12-24 15:00:00,1484.6359,50868.21,50384.43,50760.99,50833.78
2021-12-24 15:30:00,465.79546,50987.2,50720.0,50833.77,50956.68
2021-12-24 16:00:00,856.02325,51220.0,50900.0,50956.68,51148.81
2021-12-24 16:30:00,763.25,51169.49,50826.08,51148.81,50926.97
2021-12-24 17:00:00,327.08146,50981.12,50735.87,50926.96,50766.64
2021-12-24 17:30:00,357.81685,51116.31,50766.63,50766.63,51112.83
2021-12-24 18:00:00,678.04508,51283.09,51072.16,51112.83,51191.53
2021-12-24 18:30:00,1183.86709,51638.0,51174.2,51191.5,51600.48
2021-12-24 19:00:00,1081.02594,51810.0,51400.0,51600.47,51487.45
2021-12-24 19:30:00,854.04562,51517.05,51083.58,51487.46,51126.4
2021-12-24 20:00:00,1232.74797,51199.42,50773.9,51126.4,51043.7
2021-12-24 20:30:00,407.82294,51236.15,50967.63,51043.69,51109.18
2021-12-24 21:00:00,280.88776,51135.26,50950.0,51109.17,51087.02
2021-12-24 21:30:00,317.96268,51116.57,50847.84,51087.03,50876.44
2021-12-24 22:00:00,509.66412,50931.93,50651.31,50876.44,50890.19
2021-12-24 22:30:00,492.09743,50955.53,50570.16,50890.19,50760.55
2021-12-24 23:00:00,628.18735,50797.47,50500.0,50760.55,50728.95
2021-12-24 23:30:00,403.90602,50890.01,50606.87,50728.96,50820.0
2021-12-25 00:00:00,377.62363,50936.09,50600.0,50819.99,50894.47
2021-12-25 00:30:00,366.91108,51066.32,50855.4,50894.48,51045.25
2021-12-25 01:00:00,299.50063,51090.0,50941.23,51045.25,50981.5
2021-12-25 01:30:00,295.35098,51005.51,50850.0,50981.5,50992.54
2021-12-25 02:00:00,275.03239,51087.94,50950.02,50992.55,51067.6
2021-12-25 02:30:00,388.25172,51131.25,50768.42,51067.6,50768.43
2021-12-25 03:00:00,309.22968,50908.28,50700.19,50768.42,50908.27
2021-12-25 03:30:00,224.20164,50932.49,50800.0,50908.28,50844.14
2021-12-25 04:00:00,311.72779,51054.69,50800.79,50844.13,50987.66
2021-12-25 04:30:00,288.90575,50987.66,50827.25,50987.65,50886.42
2021-12-25 05:00:00,250.91585,51010.42,50858.56,50886.42,50983.25
2021-12-25 05:30:00,233.66765,51007.32,50866.83,50983.26,50886.99
2021-12-25 06:00:00,425.8223,50887.02,50656.43,50886.99,50858.19
2021-12-25 06:30:00,214.88529,50986.23,50858.18,50858.18,50965.88
2021-12-25 07:00:00,327.59696,51047.81,50882.04,50965.89,51044.6
2021-12-25 07:30:00,454.99246,51084.13,50822.17,51044.59,50919.17
2021-12-25 08:00:00,391.65288,50968.57,50789.0,50919.18,50817.58
2021-12-25 08:30:00,252.22785,50911.0,50800.0,50817.58,50886.35
2021-12-25 09:00:00,286.8444,51009.29,50850.04,50886.35,50899.0
2021-12-25 09:30:00,244.9745,50928.67,50802.0,50899.0,50807.4
2021-12-25 10:00:00,400.3297,50841.37,50695.67,50807.39,50726.29
2021-12-25 10:30:00,520.7338199999999,50769.45,50555.0,50726.28,50645.41
2021-12-25 11:00:00,282.12902,50816.32,50583.15,50645.41,50732.86
2021-12-25 11:30:00,255.8481,50732.87,50601.0,50732.86,50682.97
2021-12-25 12:00:00,307.53695,50900.0,50682.96,50682.97,50871.31
2021-12-25 12:30:00,286.69519,50934.78,50783.28,50873.93,50802.76
2021-12-25 13:00:00,316.61859,50808.55,50700.6,50802.76,50748.76
2021-12-25 13:30:00,713.73464,50900.0,50631.55,50748.75,50847.48
2021-12-25 14:00:00,331.45073,50865.55,50698.61,50847.48,50748.58
2021-12-25 14:30:00,357.30082,50766.98,50650.0,50748.58,50744.9
2021-12-25 15:00:00,447.17151,50809.15,50650.0,50744.89,50750.47
2021-12-25 15:30:00,401.51601,50815.54,50650.0,50750.47,50659.91
2021-12-25 16:00:00,798.50224,50749.0,50444.7,50659.91,50727.68
2021-12-25 16:30:00,559.52556,50765.32,50557.58,50727.68,50600.02
2021-12-25 17:00:00,1144.06318,50658.76,50142.32,50600.02,50302.54
2021-12-25 17:30:00,892.38995,50849.0,50242.27,50302.54,50781.75
2021-12-25 18:00:00,458.25663,50980.0,50705.64,50781.74,50963.91
2021-12-25 18:30:00,637.11321,51156.23,50857.39,50963.9,50986.34
2021-12-25 19:00:00,300.5484,51062.1,50816.86,50986.35,50867.52
2021-12-25 19:30:00,177.26108,50936.23,50820.38,50865.99,50889.15
2021-12-25 20:00:00,222.01126,50995.75,50819.95,50889.15,50836.31
2021-12-25 20:30:00,327.50305,50995.0,50732.58,50836.3,50852.83
2021-12-25 21:00:00,379.17061,51033.04,50820.93,50852.83,50999.13
2021-12-25 21:30:00,298.08541,51080.0,50960.0,50999.13,50960.01
2021-12-25 22:00:00,379.90732,50970.48,50650.0,50960.01,50690.64
2021-12-25 22:30:00,418.05683,50739.49,50554.46,50690.64,50609.58
2021-12-25 23:00:00,539.90232,50658.41,50463.0,50609.59,50482.9
2021-12-25 23:30:00,761.83857,50691.17,50335.67,50482.91,50399.66
2021-12-26 00:00:00,771.72093,50537.03,50315.0,50399.67,50525.98
2021-12-26 00:30:00,833.7410600000001,50561.34,50255.0,50525.98,50378.41
2021-12-26 01:00:00,415.20015,50517.43,50314.66,50378.41,50414.67
2021-12-26 01:30:00,498.28679,50672.93,50361.51,50414.68,50523.25
2021-12-26 02:00:00,503.22771,50557.87,50274.47,50523.26,50300.81
2021-12-26 02:30:00,1459.36787,50340.85,49800.0,50300.8,50028.5
2021-12-26 03:00:00,775.28031,50028.5,49766.0,50028.49,49945.59
2021-12-26 03:30:00,1110.15266,50000.0,49610.0,49945.59,49675.56
2021-12-26 04:00:00,630.96114,49884.71,49600.95,49675.56,49686.99
2021-12-26 04:30:00,230.19903,49880.0,49672.04,49686.99,49867.65
2021-12-26 05:00:00,290.87236,49955.2,49800.0,49867.65,49923.34
2021-12-26 05:30:00,335.17162,49977.07,49805.85,49923.34,49862.63
2021-12-26 06:00:00,231.44139,49942.71,49827.8,49862.64,49880.04
2021-12-26 06:30:00,243.77164,49961.51,49804.58,49883.5,49904.96
2021-12-26 07:00:00,286.30587,49912.97,49716.17,49904.96,49876.46
2021-12-26 07:30:00,259.35914,49974.98,49830.01,49876.46,49930.39
2021-12-26 08:00:00,439.83263,50089.93,49878.29,49930.39,50042.87
2021-12-26 08:30:00,302.75141,50044.09,49826.01,50042.87,49881.98
2021-12-26 09:00:00,261.63354,49967.02,49840.2,49881.97,49921.43
2021-12-26 09:30:00,510.73807,50169.17,49893.41,49921.43,50012.6
2021-12-26 10:00:00,335.73576,50084.3,49924.02,50012.61,50008.79
2021-12-26 10:30:00,384.78058,50104.0,49957.66,50008.79,50079.99
2021-12-26 11:00:00,265.96018,50125.0,50004.9,50080.0,50052.31
2021-12-26 11:30:00,1197.84993,50061.76,49412.0,50052.3,49748.89
2021-12-26 12:00:00,377.37225,49855.0,49642.11,49748.89,49719.14
2021-12-26 12:30:00,378.8962,49964.28,49683.27,49719.14,49870.53
2021-12-26 13:00:00,366.98432,49984.0,49791.48,49870.52,49806.27
2021-12-26 13:30:00,266.79326000000003,49899.97,49765.2,49806.28,49841.99
2021-12-26 14:00:00,325.33207000000004,49897.36,49732.01,49842.0,49759.01
2021-12-26 14:30:00,293.3445,49950.0,49745.74,49758.0,49901.56
2021-12-26 15:00:00,682.93818,50281.08,49900.74,49901.57,50144.66
2021-12-26 15:30:00,266.81934,50183.67,49976.32,50144.67,50049.34
2021-12-26 16:00:00,285.88378,50187.27,50018.38,50049.34,50181.25
2021-12-26 16:30:00,568.69936,50400.0,50151.0,50181.24,50240.53
2021-12-26 17:00:00,316.61549,50331.5,50208.0,50240.53,50270.49
2021-12-26 17:30:00,414.43148,50386.0,50166.08,50270.5,50255.17
2021-12-26 18:00:00,286.66061,50268.54,50150.22,50255.17,50234.24
2021-12-26 18:30:00,364.09818,50399.0,50139.07,50234.23,50351.1
2021-12-26 19:00:00,442.49222,50465.54,50212.83,50351.1,50266.33
2021-12-26 19:30:00,201.40096,50396.4,50249.1,50266.33,50342.51
2021-12-26 20:00:00,190.70428,50382.61,50288.0,50342.51,50330.01
2021-12-26 20:30:00,197.25732,50368.64,50265.97,50330.01,50269.44
2021-12-26 21:00:00,574.40446,50450.0,49914.73,50269.44,50381.78
2021-12-26 21:30:00,1315.98162,51040.0,50381.78,50381.79,50774.16
2021-12-26 22:00:00,358.90883,50918.26,50772.0,50776.16,50848.36
2021-12-26 22:30:00,863.0618199999999,51280.0,50842.51,50848.36,50973.64
2021-12-26 23:00:00,461.50309,51062.04,50638.16,50973.65,50722.99
2021-12-26 23:30:00,194.96375,50830.0,50674.95,50722.99,50775.49
2021-12-27 00:00:00,458.91364,50974.97,50772.61,50775.48,50868.82
2021-12-27 00:30:00,559.77978,50914.0,50567.6,50868.82,50622.87
2021-12-27 01:00:00,455.15692,50647.67,50449.0,50622.86,50643.0
2021-12-27 01:30:00,364.14859,50816.31,50559.37,50643.01,50787.94
2021-12-27 02:00:00,348.83666,50796.06,50669.04,50787.93,50774.34
2021-12-27 02:30:00,455.60574,50940.01,50760.99,50774.35,50816.24
2021-12-27 03:00:00,586.90437,51150.0,50791.07,50816.19,51048.43
2021-12-27 03:30:00,522.73325,51139.57,50994.51,51048.43,51009.02
2021-12-27 04:00:00,623.51524,51093.86,50872.2,51009.02,50916.8
2021-12-27 04:30:00,456.33967,51042.58,50870.96,50916.8,51001.51
2021-12-27 05:00:00,388.71757,51020.0,50832.72,51001.52,50915.79
2021-12-27 05:30:00,358.35365,50968.37,50850.0,50915.79,50853.02
2021-12-27 06:00:00,422.04504,50891.99,50730.53,50853.03,50849.0
2021-12-27 06:30:00,386.80839,50974.82,50848.98,50848.98,50935.93
2021-12-27 07:00:00,441.73275,50985.39,50824.86,50935.94,50860.04
2021-12-27 07:30:00,524.89846,50860.05,50631.0,50860.04,50694.83
2021-12-27 08:00:00,400.66223,50846.63,50652.24,50694.83,50778.08
2021-12-27 08:30:00,472.79592,50788.76,50555.0,50778.09,50555.01
2021-12-27 09:00:00,555.9590900000001,50680.0,50499.77,50555.0,50664.26
2021-12-27 09:30:00,521.69539,50772.47,50560.0,50664.26,50755.87
2021-12-27 10:00:00,396.79103,50843.35,50715.77,50755.87,50781.55
2021-12-27 10:30:00,457.94411,50900.0,50675.32,50781.55,50791.11
2021-12-27 11:00:00,514.03801,50875.41,50688.0,50791.1,50688.0
2021-12-27 11:30:00,403.16893,50774.12,50666.01,50688.0,50759.45
2021-12-27 12:00:00,604.63257,50860.0,50567.07,50759.46,50856.96
2021-12-27 12:30:00,1193.61705,51200.0,50848.83,50856.96,51118.83
2021-12-27 13:00:00,1054.16269,51400.0,50979.83,51118.84,51355.03
2021-12-27 13:30:00,635.34181,51400.0,51169.07,51355.03,51300.0
2021-12-27 14:00:00,926.67533,51596.61,51222.0,51299.99,51222.0
2021-12-27 14:30:00,1044.03703,51677.0,51210.0,51222.0,51502.54
2021-12-27 15:00:00,668.71528,51655.05,51450.35,51502.55,51489.29
2021-12-27 15:30:00,468.3929,51500.0,51366.0,51489.29,51450.57
2021-12-27 16:00:00,849.85444,51519.97,51210.0,51450.58,51335.88
2021-12-27 16:30:00,383.85032,51485.93,51324.81,51338.46,51468.0
2021-12-27 17:00:00,989.35582,51888.88,51441.67,51468.0,51778.11
2021-12-27 17:30:00,1316.70601,52088.0,51758.85,51775.45,51853.1
2021-12-27 18:00:00,664.6933300000001,51932.0,51659.51,51853.1,51678.91
2021-12-27 18:30:00,631.48477,51795.0,51626.55,51678.91,51690.69
2021-12-27 19:00:00,503.5576,51713.64,51418.52,51690.68,51500.0
2021-12-27 19:30:00,794.3592,51559.82,51200.0,51500.0,51204.64
2021-12-27 20:00:00,618.26866,51365.76,51110.8,51204.65,51160.03
2021-12-27 20:30:00,814.11689,51287.29,50906.32,51160.03,51225.88
2021-12-27 21:00:00,538.24758,51297.98,51145.27,51225.88,51292.0
2021-12-27 21:30:00,545.17115,51298.68,50940.0,51292.0,50975.61
2021-12-27 22:00:00,463.40752,51230.43,50929.23,50975.6,51103.96
2021-12-27 22:30:00,771.07326,51157.06,50702.01,51103.95,51020.06
2021-12-27 23:00:00,470.20627,51057.68,50750.0,51020.05,50888.0
2021-12-27 23:30:00,764.74375,50888.0,50622.0,50888.0,50701.44
2021-12-28 00:00:00,1719.05675,50704.05,50128.44,50701.44,50311.94
2021-12-28 00:30:00,1195.35903,50663.27,50029.62,50311.94,50350.23
2021-12-28 01:00:00,1035.62916,50350.23,49994.0,50350.22,50149.4
2021-12-28 01:30:00,1795.37011,50149.41,49580.34,50149.41,49818.63
2021-12-28 02:00:00,872.11931,49966.06,49581.0,49818.62,49810.32
2021-12-28 02:30:00,887.12252,49855.64,49623.3,49810.32,49775.31
2021-12-28 03:00:00,944.41222,49775.32,49500.0,49775.31,49658.72
2021-12-28 03:30:00,918.6509,49889.58,49512.98,49658.72,49828.06
2021-12-28 04:00:00,3378.68611,49828.07,48657.12,49828.07,48938.37
2021-12-28 04:30:00,1263.32266,49174.75,48780.0,48938.36,49054.47
2021-12-28 05:00:00,734.77458,49171.66,48950.0,49050.58,48986.12
2021-12-28 05:30:00,672.36226,49243.73,48968.98,48986.13,49200.9
2021-12-28 06:00:00,486.08989,49310.06,49105.64,49200.9,49303.11
2021-12-28 06:30:00,617.92714,49343.98,49096.67,49303.11,49218.49
2021-12-28 07:00:00,538.5094300000001,49366.0,49101.0,49218.49,49192.42
2021-12-28 07:30:00,470.98208,49253.47,49037.23,49192.41,49227.13
2021-12-28 08:00:00,692.6576299999999,49440.05,49113.7,49227.14,49399.99
2021-12-28 08:30:00,658.16473,49426.93,49233.62,49400.0,49377.69
2021-12-28 09:00:00,594.18791,49444.46,49220.0,49377.69,49308.91
2021-12-28 09:30:00,932.2032,49366.65,49000.0,49308.91,49027.44
2021-12-28 10:00:00,2970.88003,49172.49,48755.32,49027.44,49058.84
2021-12-28 10:30:00,524.69864,49076.95,48930.64,49058.83,49034.57
2021-12-28 11:00:00,700.59239,49200.0,48897.22,49034.56,49112.4
2021-12-28 11:30:00,485.07207,49240.08,49105.08,49112.4,49200.39
2021-12-28 12:00:00,412.72512,49280.16,49077.64,49200.39,49266.65
2021-12-28 12:30:00,548.72443,49371.18,49094.02,49266.65,49100.37
